flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,packets_count,fwd_packets_count,bwd_packets_count,total_payload_bytes,fwd_total_payload_bytes,bwd_total_payload_bytes,payload_bytes_max,payload_bytes_min,payload_bytes_mean,payload_bytes_std,payload_bytes_variance,fwd_payload_bytes_max,fwd_payload_bytes_min,fwd_payload_bytes_mean,fwd_payload_bytes_std,fwd_payload_bytes_variance,bwd_payload_bytes_max,bwd_payload_bytes_min,bwd_payload_bytes_mean,bwd_payload_bytes_std,bwd_payload_bytes_variance,total_header_bytes,max_header_bytes,min_header_bytes,mean_header_bytes,std_header_bytes,fwd_total_header_bytes,fwd_max_header_bytes,fwd_min_header_bytes,fwd_mean_header_bytes,fwd_std_header_bytes,bwd_total_header_bytes,bwd_max_header_bytes,bwd_min_header_bytes,bwd_mean_header_bytes,bwd_std_header_bytes,fwd_avg_segment_size,bwd_avg_segment_size,avg_segment_size,fwd_init_win_bytes,bwd_init_win_bytes,active_min,active_max,active_mean,active_std,idle_min,idle_max,idle_mean,idle_std,bytes_rate,fwd_bytes_rate,bwd_bytes_rate,packets_rate,bwd_packets_rate,fwd_packets_rate,down_up_rate,avg_fwd_bytes_per_bulk,avg_fwd_packets_per_bulk,avg_fwd_bulk_rate,avg_bwd_bytes_per_bulk,avg_bwd_packets_bulk_rate,avg_bwd_bulk_rate,fwd_bulk_state_count,fwd_bulk_total_size,fwd_bulk_per_packet,fwd_bulk_duration,bwd_bulk_state_count,bwd_bulk_total_size,bwd_bulk_per_packet,bwd_bulk_duration,fin_flag_counts,psh_flag_counts,urg_flag_counts,ece_flag_counts,syn_flag_counts,ack_flag_counts,cwr_flag_counts,rst_flag_counts,fwd_fin_flag_counts,fwd_psh_flag_counts,fwd_urg_flag_counts,fwd_ece_flag_counts,fwd_syn_flag_counts,fwd_ack_flag_counts,fwd_cwr_flag_counts,fwd_rst_flag_counts,bwd_fin_flag_counts,bwd_psh_flag_counts,bwd_urg_flag_counts,bwd_ece_flag_counts,bwd_syn_flag_counts,bwd_ack_flag_counts,bwd_cwr_flag_counts,bwd_rst_flag_counts,packets_IAT_mean,packet_IAT_std,packet_IAT_max,packet_IAT_min,packet_IAT_total,fwd_packets_IAT_mean,fwd_packets_IAT_std,fwd_packets_IAT_max,fwd_packets_IAT_min,fwd_packets_IAT_total,bwd_packets_IAT_mean,bwd_packets_IAT_std,bwd_packets_IAT_max,bwd_packets_IAT_min,bwd_packets_IAT_total,subflow_fwd_packets,subflow_bwd_packets,subflow_fwd_bytes,subflow_bwd_bytes,label
172.16.0.1_33172_192.168.10.50_80_TCP_2017-07-06 08:39:51.425916,2017-07-06 08:39:51.425916,172.16.0.1,33172,192.168.10.50,80,TCP,5.845111131668091,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8554157290373176,0.342166291614927,0.5132494374223905,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.46127778,2.5304675,5.844176054000855,0.0001430511474609,5.845111131668091,2.92244601,2.92173004,5.844176054000855,0.0007159709930419,5.8448920249938965,5.84496808,0.0,5.84496808052063,5.84496808052063,5.84496808052063,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_33194_192.168.10.50_80_TCP_2017-07-06 08:39:52.681975,2017-07-06 08:39:52.681975,172.16.0.1,33194,192.168.10.50,80,TCP,5.588973045349121,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8946187357551784,0.3578474943020713,0.5367712414531071,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.39724326,2.41944043,5.587836980819702,5.7220458984375e-05,5.588973045349121,2.7943846,2.79345238,5.587836980819702,0.0009322166442871,5.588769197463989,5.58891582,0.0,5.588915824890137,5.588915824890137,5.588915824890137,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_33232_192.168.10.50_80_TCP_2017-07-06 08:39:55.199100,2017-07-06 08:39:55.199100,172.16.0.1,33232,192.168.10.50,80,TCP,5.07271409034729,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985665643863971,0.3942662575455884,0.5913993863183826,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.26817852,2.19604845,5.071846008300781,0.0001320838928222,5.07271409034729,2.53627205,2.53557396,5.071846008300781,0.0006980895996093,5.072544097900391,5.07258201,0.0,5.072582006454468,5.072582006454468,5.072582006454468,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_33252_192.168.10.50_80_TCP_2017-07-06 08:39:56.455726,2017-07-06 08:39:56.455726,172.16.0.1,33252,192.168.10.50,80,TCP,5.8172101974487305,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8595185372866299,0.3438074149146519,0.5157111223719779,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.45430255,2.51825955,5.8160560131073,0.0001671314239501,5.8172101974487305,2.90848303,2.90757298,5.8160560131073,0.0009100437164306,5.8169660568237305,5.81704307,0.0,5.81704306602478,5.81704306602478,5.81704306602478,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_33272_192.168.10.50_80_TCP_2017-07-06 08:39:57.720458,2017-07-06 08:39:57.720458,172.16.0.1,33272,192.168.10.50,80,TCP,5.552557945251465,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004858750327835,0.3601943500131134,0.5402915250196701,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.38813949,2.40367346,5.551424026489258,0.0001568794250488,5.552557945251465,2.77615297,2.77527106,5.551424026489258,0.0008819103240966,5.5523059368133545,5.55240107,0.0,5.552401065826416,5.552401065826416,5.552401065826416,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_33310_192.168.10.50_80_TCP_2017-07-06 08:40:00.396068,2017-07-06 08:40:00.396068,172.16.0.1,33310,192.168.10.50,80,TCP,5.878414869308472,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8505694326042341,0.3402277730416936,0.5103416595625405,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.46960372,2.54477833,5.877289056777954,0.0001258850097656,5.878414869308472,2.93908048,2.93820858,5.877289056777954,0.0008718967437744,5.8781609535217285,5.87828898,0.0,5.878288984298706,5.878288984298706,5.878288984298706,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_33330_192.168.10.50_80_TCP_2017-07-06 08:40:01.663936,2017-07-06 08:40:01.663936,172.16.0.1,33330,192.168.10.50,80,TCP,5.6106932163238525,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.891155478872541,0.3564621915490163,0.5346932873235246,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.4026733,2.42896432,5.609762907028198,0.0001389980316162,5.6106932163238525,2.80523705,2.80452585,5.609762907028198,0.0007112026214599,5.610474109649658,5.61055422,0.0,5.610554218292236,5.610554218292236,5.610554218292236,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_33368_192.168.10.50_80_TCP_2017-07-06 08:40:04.186193,2017-07-06 08:40:04.186193,172.16.0.1,33368,192.168.10.50,80,TCP,5.089499950408936,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982414785090676,0.3929659140362703,0.5894488710544056,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.27237499,2.20329051,5.088586091995239,0.0001280307769775,5.089499950408936,2.54464304,2.54394305,5.088586091995239,0.0006999969482421,5.0892860889434814,5.08937192,0.0,5.089371919631958,5.089371919631958,5.089371919631958,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_33388_192.168.10.50_80_TCP_2017-07-06 08:40:05.434267,2017-07-06 08:40:05.434267,172.16.0.1,33388,192.168.10.50,80,TCP,5.8415820598602295,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8559325108786769,0.3423730043514708,0.5135595065272062,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.46039551,2.52896539,5.840692043304443,7.987022399902344e-05,5.8415820598602295,2.92069697,2.91999507,5.840692043304443,0.000701904296875,5.841393947601318,5.84150219,0.0,5.841502189636231,5.841502189636231,5.841502189636231,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_33408_192.168.10.50_80_TCP_2017-07-06 08:40:06.708803,2017-07-06 08:40:06.708803,172.16.0.1,33408,192.168.10.50,80,TCP,5.566996097564697,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8981504409868849,0.3592601763947539,0.538890264592131,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.39174902,2.40994491,5.565896034240723,9.894371032714844e-05,5.566996097564697,2.78338802,2.78250802,5.565896034240723,0.0008800029754638,5.5667760372161865,5.56689715,0.0,5.56689715385437,5.56689715385437,5.56689715385437,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_33446_192.168.10.50_80_TCP_2017-07-06 08:40:09.245597,2017-07-06 08:40:09.245597,172.16.0.1,33446,192.168.10.50,80,TCP,5.030543088912964,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9939284708682292,0.3975713883472916,0.5963570825209374,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.25763577,2.17765284,5.0294411182403564,0.0001342296600341,5.030543088912964,2.51516211,2.51427901,5.0294411182403564,0.0008831024169921,5.030324220657349,5.03040886,0.0,5.03040885925293,5.03040885925293,5.03040885925293,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_33466_192.168.10.50_80_TCP_2017-07-06 08:40:10.515984,2017-07-06 08:40:10.515984,172.16.0.1,33466,192.168.10.50,80,TCP,5.76052188873291,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679769119147995,0.3471907647659198,0.5207861471488797,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.44013047,2.49376097,5.759451150894165,0.0001180171966552,5.76052188873291,2.88015151,2.87929964,5.759451150894165,0.0008518695831298,5.760303020477295,5.76040387,0.0,5.760403871536255,5.760403871536255,5.760403871536255,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_33486_192.168.10.50_80_TCP_2017-07-06 08:40:11.762791,2017-07-06 08:40:11.762791,172.16.0.1,33486,192.168.10.50,80,TCP,5.5133891105651855,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9068832073576324,0.362753282943053,0.5441299244145795,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.37834728,2.38683178,5.512461185455322,0.0001540184020996,5.5133891105651855,2.75659859,2.75586259,5.512461185455322,0.0007359981536865,5.513197183609009,5.51323509,0.0,5.513235092163086,5.513235092163086,5.513235092163086,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_33094_192.168.10.50_80_TCP_2017-07-06 08:39:46.364591,2017-07-06 08:39:46.364591,172.16.0.1,33094,192.168.10.50,80,TCP,33.00601100921631,308,204,104,116147,43951,72196,1068,0,377.10064935,360.12087563,129687.04506451,1068,0,377.10064935,360.12087563,51997.45297482,1068,0,377.10064935,360.12087563,130271.73224852,9872,40,32,32.05194805,0.64256192,6536,40,32,32.03921569,0.55873752,3336,40,32,32.07692308,0.78068397,215.4460784313725,694.1923076923077,377.10064935064935,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518.965074803136,1331.605930438777,2187.359144364359,9.331633559535469,3.150941201921067,6.1806923576144,0.5098039215686274,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,202,0,0,2,307,0,0,1,101,0,0,1,203,0,0,1,101,0,0,1,104,0,0,0.10751144,0.27071352,1.2801380157470703,4.0531158447265625e-06,33.00601100921631,0.16259119,0.31927382,1.2801380157470703,0.0009000301361083,33.00601100921631,0.32043773,0.41552004,1.281074047088623,4.0531158447265625e-06,33.005085945129395,102.0,52.0,21975.5,21975.5,Web_Brute_Force
172.16.0.1_33524_192.168.10.50_80_TCP_2017-07-06 08:40:14.315751,2017-07-06 08:40:14.315751,172.16.0.1,33524,192.168.10.50,80,TCP,5.964578866958618,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8382821505970859,0.3353128602388343,0.5029692903582516,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.49114472,2.58214322,5.963547945022583,5.292892456054688e-05,5.964578866958618,2.98217499,2.98137295,5.963547945022583,0.0008020401000976,5.964349985122681,5.96452594,0.0,5.964525938034058,5.964525938034058,5.964525938034058,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_33584_192.168.10.50_80_TCP_2017-07-06 08:40:18.080224,2017-07-06 08:40:18.080224,172.16.0.1,33584,192.168.10.50,80,TCP,5.200679063796997,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9614129114034424,0.3845651645613769,0.5768477468420654,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.30016977,2.25126731,5.199479103088379,0.0001089572906494,5.200679063796997,2.60018301,2.59929609,5.199479103088379,0.0008869171142578,5.200366020202637,5.20057011,0.0,5.200570106506348,5.200570106506348,5.200570106506348,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_33604_192.168.10.50_80_TCP_2017-07-06 08:40:19.356519,2017-07-06 08:40:19.356519,172.16.0.1,33604,192.168.10.50,80,TCP,5.925579071044922,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8437993890643156,0.3375197556257262,0.5062796334385894,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.48139477,2.56521589,5.924479007720947,0.0001239776611328,5.925579071044922,2.96267951,2.9617995,5.924479007720947,0.0008800029754638,5.925359010696411,5.92545509,0.0,5.925455093383789,5.925455093383789,5.925455093383789,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_33544_192.168.10.50_80_TCP_2017-07-06 08:40:15.567370,2017-07-06 08:40:15.567370,172.16.0.1,33544,192.168.10.50,80,TCP,9.811436176300049,9,5,4,753,383,370,383,0,83.66666667,156.55598927,24509.77777778,383,0,83.66666667,156.55598927,23470.24,383,0,83.66666667,156.55598927,25668.75,304,40,32,33.77777778,3.32591768,168,40,32,33.6,3.2,136,40,32,34.0,3.46410162,76.6,92.5,83.66666666666667,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.74717405988986,39.0360792363052,37.71109482358466,0.9172969011142214,0.4076875116063206,0.5096093895079008,0.8,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,2,0,0,2,8,0,0,1,1,0,0,1,4,0,0,1,1,0,0,1,4,0,0,1.22642952,2.12386048,5.004577159881592,0.0001189708709716,9.811436176300049,2.45285904,2.4525247,5.005204200744629,0.0008771419525146,9.811436176300049,3.27023005,2.31301971,5.005123138427734,0.0011799335479736,9.81069016456604,2.5,2.0,191.5,191.5,Web_Brute_Force
172.16.0.1_33624_192.168.10.50_80_TCP_2017-07-06 08:40:20.604383,2017-07-06 08:40:20.604383,172.16.0.1,33624,192.168.10.50,80,TCP,5.67828106880188,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8805481693168462,0.3522192677267384,0.5283289015901077,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.41957027,2.45822094,5.677333831787109,0.0001249313354492,5.67828106880188,2.83900595,2.83832788,5.677333831787109,0.0006780624389648,5.678011894226074,5.67815614,0.0,5.678156137466431,5.678156137466431,5.678156137466431,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_33662_192.168.10.50_80_TCP_2017-07-06 08:40:23.126878,2017-07-06 08:40:23.126878,172.16.0.1,33662,192.168.10.50,80,TCP,5.156503915786743,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969649220025296,0.3878596880101184,0.5817895320151776,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.28912598,2.23215859,5.1553380489349365,0.0001089572906494,5.156503915786743,2.57811201,2.57722604,5.1553380489349365,0.0008859634399414,5.156224012374878,5.15639496,0.0,5.156394958496094,5.156394958496094,5.156394958496094,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_33682_192.168.10.50_80_TCP_2017-07-06 08:40:24.384866,2017-07-06 08:40:24.384866,172.16.0.1,33682,192.168.10.50,80,TCP,5.89916205406189,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8475780041603082,0.3390312016641232,0.5085468024961849,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.47479051,2.55377823,5.898064136505127,0.0001308917999267,5.89916205406189,2.94947553,2.94858861,5.898064136505127,0.0008869171142578,5.898951053619385,5.89903116,0.0,5.899031162261963,5.899031162261963,5.899031162261963,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_33702_192.168.10.50_80_TCP_2017-07-06 08:40:25.670343,2017-07-06 08:40:25.670343,172.16.0.1,33702,192.168.10.50,80,TCP,5.613525152206421,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8907059048332094,0.3562823619332838,0.5344235428999257,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.40338129,2.43011681,5.612467050552368,0.0001220703125,5.613525152206421,2.80667102,2.80579603,5.612467050552368,0.0008749961853027,5.613342046737671,5.61340308,0.0,5.613403081893921,5.613403081893921,5.613403081893921,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_33740_192.168.10.50_80_TCP_2017-07-06 08:40:28.182784,2017-07-06 08:40:28.182784,172.16.0.1,33740,192.168.10.50,80,TCP,5.10100793838501,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980198435367072,0.3920793741468288,0.5881190612202432,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.27525198,2.20817025,5.099915027618408,0.000154972076416,5.10100793838501,2.55039597,2.54951906,5.099915027618408,0.0008769035339355,5.100791931152344,5.10085297,0.0,5.100852966308594,5.100852966308594,5.100852966308594,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_33760_192.168.10.50_80_TCP_2017-07-06 08:40:29.445734,2017-07-06 08:40:29.445734,172.16.0.1,33760,192.168.10.50,80,TCP,5.838651895523071,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8563620660162788,0.3425448264065115,0.5138172396097673,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.45966297,2.52756266,5.837529897689819,0.0001430511474609,5.838651895523071,2.91921699,2.91831291,5.837529897689819,0.0009040832519531,5.8384339809417725,5.83850884,0.0,5.83850884437561,5.83850884437561,5.83850884437561,3.0,2.0,0.0,0.0,Web_Brute_Force
